2018-01-19 19:55:27:175	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:177	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:178	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:180	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:182	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:183	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:185	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:186	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:188	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:189	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:190	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:272	00 00 00 08 00 e3 6b 7e 00 00 00 00 00 00 00 
2018-01-19 19:55:27:274	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:275	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:277	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:278	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:280	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:282	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:283	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:285	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:286	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:288	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:289	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:290	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:372	00 00 00 09 00 e3 6b e2 00 00 00 00 00 00 00 
2018-01-19 19:55:27:374	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:375	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:377	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:378	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:380	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:382	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:383	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:385	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:386	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:388	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:389	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:390	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:472	00 00 00 0a 00 e3 6c 46 00 00 00 00 00 00 00 
2018-01-19 19:55:27:474	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:475	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:477	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:478	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:480	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:482	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:483	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:485	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:486	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:488	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:489	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:490	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:572	00 00 00 0b 00 e3 6c aa 00 00 00 00 00 00 00 
2018-01-19 19:55:27:574	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:575	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:577	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:578	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:580	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:582	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:583	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:585	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:586	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:588	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:589	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:590	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:672	00 00 00 0c 00 e3 6d 0e 00 00 00 00 00 00 00 
2018-01-19 19:55:27:674	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:675	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:677	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:678	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:680	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:682	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:683	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:685	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:686	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:688	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:689	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:690	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:772	00 00 00 0d 00 e3 6d 72 00 00 00 00 00 00 00 
2018-01-19 19:55:27:774	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:775	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:777	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:778	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:780	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:782	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:783	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:785	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:786	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:788	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:789	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:790	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:872	00 00 00 0e 00 e3 6d d6 00 00 00 00 00 00 00 
2018-01-19 19:55:27:874	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:875	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:877	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:878	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:880	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:882	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:883	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:885	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:886	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:888	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:889	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:890	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:972	00 00 00 0f 00 e3 6e 3a 00 00 00 00 00 00 00 
2018-01-19 19:55:27:974	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:975	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:977	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:978	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:980	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:982	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:983	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:985	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:986	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:988	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:989	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:27:990	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:072	00 00 00 10 00 e3 6e 9e 00 00 00 00 00 00 00 
2018-01-19 19:55:28:074	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:075	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:077	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:079	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:080	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:082	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:083	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:085	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:086	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:088	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:089	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:090	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:172	00 00 00 11 00 e3 6f 02 00 00 00 00 00 00 00 
2018-01-19 19:55:28:174	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:175	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:177	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:178	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:180	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:182	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:183	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:185	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:186	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:188	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:189	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:190	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:272	00 00 00 12 00 e3 6f 66 00 00 00 00 00 00 00 
2018-01-19 19:55:28:274	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:275	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:277	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:278	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:280	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:282	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:283	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:285	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:286	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:288	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:289	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:28:290	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:521	00 00 00 01 00 e3 74 46 00 00 00 00 00 00 00 
2018-01-19 19:55:29:522	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:523	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:525	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:527	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:528	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:530	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:531	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:533	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:534	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:536	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:537	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:538	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:620	00 00 00 02 00 e3 74 aa 00 00 00 00 00 00 00 
2018-01-19 19:55:29:622	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:623	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:625	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:626	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:628	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:630	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:631	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:633	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:634	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:636	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:637	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:638	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:720	00 00 00 03 00 e3 75 0e 00 00 00 00 00 00 00 
2018-01-19 19:55:29:722	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:723	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:725	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:726	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:728	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:730	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:731	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:733	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:734	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:736	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:737	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:738	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:820	00 00 00 04 00 e3 75 72 00 00 00 00 00 00 00 
2018-01-19 19:55:29:822	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:823	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:825	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:826	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:828	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:830	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:831	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:833	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:834	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:836	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:837	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:838	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:920	00 00 00 05 00 e3 75 d6 00 00 00 00 00 00 00 
2018-01-19 19:55:29:922	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:923	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:925	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:926	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:928	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:930	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:931	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:933	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:934	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:936	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:937	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:29:938	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:020	00 00 00 06 00 e3 76 3a 00 00 00 00 00 00 00 
2018-01-19 19:55:30:022	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:023	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:025	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:026	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:028	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:030	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:031	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:033	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:034	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:036	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:037	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:038	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:948	00 00 00 01 00 e3 79 d9 00 00 00 00 00 00 00 
2018-01-19 19:55:30:949	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:950	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:952	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:953	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:955	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:957	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:958	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:960	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:961	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:963	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:964	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:30:965	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:047	00 00 00 02 00 e3 7a 3d 00 00 00 00 00 00 00 
2018-01-19 19:55:31:049	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:050	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:052	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:053	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:055	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:057	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:058	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:060	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:061	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:063	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:064	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:065	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:147	00 00 00 03 00 e3 7a a1 00 00 00 00 00 00 00 
2018-01-19 19:55:31:149	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:150	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:152	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:153	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:155	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:157	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:158	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:160	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:161	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:163	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:164	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:165	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:247	00 00 00 04 00 e3 7b 05 00 00 00 00 00 00 00 
2018-01-19 19:55:31:249	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:250	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:252	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:253	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:255	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:257	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:258	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:260	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:261	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:263	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:264	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:265	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:347	00 00 00 05 00 e3 7b 69 00 00 00 00 00 00 00 
2018-01-19 19:55:31:349	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:350	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:352	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:353	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:355	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:357	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:358	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:360	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:361	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:363	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:364	00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:365	00 00 00 00 00 00 00 00 00 
2018-01-19 19:55:31:447	00 00 00 06 00 e3 7b cd 00 00 00 00 00 00 00 
